2021-03-22 12:13:10+00:00,"@TeminatorTrader @KhironLife Lots of #MSO talk, this one is a #MCO ! We can expect Mexico and Brazil by year end",
2021-03-22 05:04:37+00:00,"Day 371 #MCO 

Coffee.

Early to bed, early to rise.
Late to bed, late to rise.
Early or late, to rise is a blessing.",
2021-03-21 23:45:17+00:00,"Easy, pleasant experience with #tsa at #mco. The first agent looked straight at my kid and warned him to unpack his Switch for the scanners. I got the pat down and had to warn Agent 2 I was ticklish. Love the safety and kindness!",
2021-03-21 04:19:55+00:00,"Day 370 #MCO 

Coffee.

High expectations of anything can be highly stressful.",
2021-03-20 07:27:52+00:00,"Day 369 #MCO 

Coffee.

Free car wash.
#rain",
2021-03-19 17:08:02+00:00,And that's a wrap-up for our live conference tonight! Thank you once again for your support! #Webinars2021 #MCO @PropharmaMS,
2021-03-19 06:44:03+00:00,"Day 368 #MCO 

Coffee.

Look out for one another.",
2021-03-18 22:11:13+00:00,Flight booked✈️ #MCO,
2021-03-18 14:03:01+00:00,"18.03.2021

Today is the 1st anniversary of the MCO. What we have learned for the past year?

#PKP
#MCO",
2021-03-18 12:58:50+00:00,"Today marks the anniversary of the 1st Covid19 lockdown in Malaysia. The first couple of months were eerie, but then restrictions were eased &amp; the number of cases dropped.  Domestic travel was 👌but then came the Sabah election, a huge 3rd wave &amp; MCO2.0. #MCO",
2021-03-18 12:17:48+00:00,18 March 2021. Memory for our life. Whole world pandemic. #COVID19 #MCO,
2021-03-18 11:39:17+00:00,"I saw many post about celebrating one year of #MCO . However, what is the main takeaway from this ?
What have you learned after one year? 

Did you improve yourself as a person , nevermind a professional .",
2021-03-18 09:52:03+00:00,"Happy 1 year anniversary to us all.

#COVID19 #WFHAnniversary #wfo #FlattenTheCurve (then)
#StayHome #StaySafe
#MCO #CMCO #RMCO #18March2020",
2021-03-18 09:00:41+00:00,"To celebrate the one-year anniversary of MCO, I did a drive-through COVID-19 test #mco #covid19 #COVID19Malaysia",
2021-03-18 08:35:40+00:00,"Happy 1st Year MCO Anniversary 🎁
#MCO
#PKP",
2021-03-18 08:09:39+00:00,"Day 367 #MCO 

Coffee.

The more you give, the more you receive.
Just one of the ways to fulfilment.",
2021-03-18 08:02:18+00:00,"Happy Anniversary PKP...😷
#COVID19 #pkp #MCO",
2021-03-18 06:42:16+00:00,Happy Quarantiniversary! 😅 #mco  #Quarantine #Anniversary,
2021-03-18 05:01:02+00:00,Happy 1st and hopefully last anniversary #MCO,
2021-03-18 04:54:55+00:00,Happy birthday! #MCO,
2021-03-18 03:53:37+00:00,"First thing that catches my attention from #PEMERKASA - no more nationwide #MCO !! With all the data we have, should be easy to implement targeted MCO.

Next on wish list - no more restrictions on interstate travel.",
2021-03-18 03:50:21+00:00,"Happy 1 year anniversary, PKP!

And happy 1 year WFH anniversary to Geng Landyard~

@KLCCElevators
#PKP #MCO #PKPANNIVERSARY #MCOANNIVERSARY","Place(fullName='Dengkil, Selangor', name='Dengkil', type='city', country='Malaysia', countryCode='MY')"
2021-03-18 03:45:33+00:00,"Damnnn it's been a year since #MCO started., Missing of not doing anything for the whole day and sleeping non stop😂",
2021-03-18 03:39:31+00:00,"Happy 1st anniversary MCO everybody😌
#mco #PKP #pkp2020 #pkpalready1year #18March #18marchpkp",
2021-03-18 01:52:12+00:00,1 year today since the Movement Control Order (MCO) kicked off in Malaysia. #COVID19 #MCO #PKP,
2021-03-18 01:41:14+00:00,Happy Birthday #MCO 🎂,
2021-03-18 01:05:26+00:00,Happy Anniversary #MCO #Malaysia #PKP,
2021-03-18 00:43:29+00:00,"On the 2021-03-12
 -&gt; MCDANIEL RAYMOND W (President and CEO) sold 3.14M worth of $MCO stocks
#MCO #SEC #FROM4 #BoardSellingStocks",
2021-03-17 23:03:39+00:00,Happy anniversary! #MCO,
2021-03-17 22:40:12+00:00,"It's been a year #MCO 
Good morning 💜",
2021-03-17 18:06:46+00:00,“multiple country operator” $HCANF #MCO #MSO,
2021-03-17 17:49:43+00:00,Happy anniversary #MCO malaysia,
2021-03-17 16:53:36+00:00,"Happy 1 year MCO Anniversary gaiiiss 🥂

#Malaysia #MCO335 #MCO #Lockdown",
2021-03-17 16:29:37+00:00,"On this day, one year ago, Malaysia went into lockdown (18 March 2020) #MCO",
2021-03-17 16:18:31+00:00,So fuckin hell. Today literally a year working from home. Last year this date Tuesday. #mco #COVID19,
2021-03-17 16:08:54+00:00,"Happy 1st Anniversary, #MCO 
Happy Birthday, #MCO ? 🤣",
2021-03-17 16:03:51+00:00,Happy 1 yearversary to this blarney of a situation we in. #MCO #Covid19,
2021-03-17 16:02:51+00:00,"Happy Birthday PKP !
18 March

#PKP 
#MCO
#PKPB 
#PKPP
#COVID19",
2021-03-17 16:01:53+00:00,Happy 1st Year Anniversary #MCO 18/3/20 - 18/3/21 🙏🏼,
2021-03-17 15:25:38+00:00,"less than one hour left. tomorrow is the one year lockdown, stay at home anniversary. happy alcoholism! #May18th #MCO",
2021-03-17 09:20:01+00:00,"At about this time one year ago, I saw:

i. panic buying, long lines at hypermarkets.
ii. business operators, owners preparing to shut down/WFH.
iii. horrible traffic.

#MCO #Covid19",
2021-03-17 07:14:14+00:00,"Day 366 #MCO 

Coffee.

Completed 3 meetings already.
All from home.
Gotta love tech.💟",
2021-03-17 04:15:38+00:00,"Tomorrow is my birthday and one year anniversary of MCO 
#birthdaygirl #mco #march18 #marchagain",
2021-03-17 01:11:39+00:00,"Today last year is a last day of ""freedom"" before we entered #mco and we are still in one a year later 😭🙈",
2021-03-16 13:19:33+00:00,"A year ago today, the announcement that made the nation went to a mess where we had only a day to prepare for the unforeseen 3 months of #MCO","Place(fullName='Petaling, Wilayah Persekutuan Kuala Lumpur', name='Petaling', type='city', country='Malaysia', countryCode='MY')"
2021-03-16 12:11:24+00:00,@dytiaaurinh Dah increase ICU capacity kot. #sangkabaik #COVID #MCO,
2021-03-16 01:22:21+00:00,"Day 365 #MCO 

Coffee.

1 year MCO. Everything has changed except the coffee.",
