2021-04-22 11:14:02+00:00,@Joeeeeyyyyyyyy @PKP_Qc @JustinTrudeau Photo et “Justin”. WoW,
2021-04-22 11:06:56+00:00,"My cousin kena quarantine cuz one of his classmates positive, i can smell  pkp pah ceghoh",
2021-04-22 10:23:53+00:00,"last year tak dpt celebrate sbb pkp, so this year i wanna make it special la lagi2 i’m finally turning 21 🥺",
2021-04-22 10:03:54+00:00,"@ashleydfarley Honestly, funders need to be tougher. And they could spend a small fraction of their total on supporting nonprofit OA infrastructure. If say PKP got a few million more per year, just think what the diamond OA community could achieve.",
2021-04-22 09:55:50+00:00,"Still remember PKP last year. Crying 3 hours non stop at 2AM because Bucky is dead, Bucky is alive, Bucky remember Steve, Bucky disappeared in Infinity War and Bucky is back in Endgame 😂😂",
2021-04-22 09:39:52+00:00,covid cases in kelantan getting worse shdhshs get ready to celebrate eid mubarak in pkp kelantanese 😆,
2021-04-22 09:12:21+00:00,Im slowly getting parts together to bullpup a 1919. Ditching my previous ideas and just copying how the russisns bullpupped the PKP,
2021-04-22 08:54:51+00:00,weekend but cannot go see gewe 🥺 sebab pkp,
2021-04-22 08:38:44+00:00,"during PKP last year, i can perform my tilawah but now i can't bcs of my current job 🙃",
2021-04-22 07:29:36+00:00,@ShippingShield @PKP_Magic I just use a label to tape it down and also fold the lip,
2021-04-22 07:01:10+00:00,Bcause last year tak shopping pun sebab pkp.,
2021-04-22 06:57:56+00:00,"&gt; kucing kat umah nenek dah beranak 3 ekor
&gt; We oll decided to take em and raise em
&gt; Been in cage for the whole pkp
&gt; Months earlier decided to give em freedom every now and then
&gt; The mom perut getting big all of a sudden
&gt; Just now the mom gave birth aledi lol",
2021-04-22 06:51:04+00:00,"Accident time PKP mmg teruks, no one can visit. Only drop off brg allowed.","Place(fullName='Hospital Tengku Ampuan Rahimah (HTAR)', name='Hospital Tengku Ampuan Rahimah (HTAR)', type='poi', country='Malaysia', countryCode='MY')"
2021-04-22 05:58:36+00:00,@iminsyti My husband: not in the room. Pkp dkskkks,
2021-04-22 05:54:36+00:00,comeyy aaa meen macam buat appreciation post pasal trips and memories before pkp :'D,
2021-04-22 05:50:15+00:00,"@Harish_pkp Aama 24 iley. Kjr will take over release. Athukum later part of film ku kjr than funding. They took over the loan nd other cost that 24 spent during frst few schedules.

Nd kalai than athukum production pakraru, so kind of skp-24 sernthu set la vela seiranga.",
2021-04-22 05:46:08+00:00,@Harish_pkp Ama da ellame kjr than SKP execution mattum than vela amount pottathu ellame kjr than so kjr than decide pannuvan,
2021-04-22 05:40:17+00:00,@MercurioBlue @Chanel_Kanata @Garbage_Andy @theGGards @metalmariomtg @emmaskyeward @MTGNerdGirl @jamietopples @PKP_Magic @Uflufflive @FgamingA @MythicMikaela @FloridaMun @DanyTLaw @IckyMTG @_MandaHenderson @kappolo @Sorquixe @DaCrabsMTG I see a “crabs” in there and I am intrigued,
2021-04-22 05:22:39+00:00,@Harish_pkp Karthi - KKS,
2021-04-22 05:21:13+00:00,@woodensailboat @THEnergyNet @pesabydgoszcz @meet_hydrogen @PKN_ORLEN @PKP_PLK_SA @PKPIntercityPDP @pkpcargo_media @PawelBorys_ @Grupa_PFR @FP9_EU @tdominiak81 Fuel cells as far as I know,
2021-04-22 04:21:12+00:00,"@ExoticBullet32 @Xaniken offset forward handle says PKM to me, PKP had a fixed barrel and a centered handle usually IIRC",
2021-04-22 04:13:25+00:00,"@MercurioBlue @Chanel_Kanata @theGGards @metalmariomtg @emmaskyeward @MTGNerdGirl @jamietopples @PKP_Magic @Uflufflive @FgamingA @MythicMikaela @FloridaMun @DanyTLaw @IckyMTG @_MandaHenderson @kappolo @Sorquixe @DaCrabsMTG Merc! You’re the bomb, man thank you as always ❤️",
2021-04-22 03:42:00+00:00,@Harish_pkp Only engaluku personal ah confirm aana news Mattum dhan soluvom😒,
2021-04-22 03:32:04+00:00,@LysarianC @PKP_Magic @ZBexx Sac em to gain a life,
2021-04-22 03:23:26+00:00,"@ushardaniele Check out IG: hypebeaches. Artis lain bising takde job sebab PKP, @eddieghiller chill chill je meniaga baju!",
2021-04-22 03:20:43+00:00,@ProwenHendricks @Xaniken I can't tell if it's a PKM or PKP,
2021-04-22 02:42:53+00:00,"@vijay_pkp @actorvijay Hii Thalapathyan please 
Follow me.....

I follow back 💯within a minute.....

Nee first follow pandranu solluvinga,
But naa ithu Mathiri ellarukum cmt pannanum so follow me😁

💯 follow back.....

#100DaysOfBBMaste
#Master || #Thalapathy65 || @actorvijay",
2021-04-22 01:52:32+00:00,"@Smok17617688 I got a PKP Pecheneg in one hand, and an m249 in the other, smok's security man is here 😎 xddd lmao",
2021-04-22 01:45:59+00:00,@PKP_Magic Want to pet the belly!,
2021-04-22 01:13:28+00:00,@Xaniken Get me a 240b or pkp and it is deal,
2021-04-22 01:08:10+00:00,@MercurioBlue @Chanel_Kanata @Garbage_Andy @theGGards @metalmariomtg @emmaskyeward @MTGNerdGirl @jamietopples @PKP_Magic @Uflufflive @FgamingA @MythicMikaela @FloridaMun @DanyTLaw @IckyMTG @_MandaHenderson @kappolo @Sorquixe You are great as well!!!,
2021-04-22 00:13:02+00:00,"@PlayBreakout Im a bit disappointed man. We have gotten less and less content the more we go on. Now we dont have a new map, like come on man. No nerfs to the pkp or aug either. No crossplay or custom games. All this season was just cosmetics and new scope remodeling. WE... NEED... CONTENT pls",
2021-04-21 22:45:30+00:00,@LysarianC @PKP_Magic Oh I love this 🥰🥰🥰🥰,
2021-04-21 22:06:47+00:00,@MrKittenPlays @PKP_Magic Honestly thought that was just a framed comic lol,
2021-04-21 20:25:11+00:00,"6: So tachanka, we’ve thought about giving you a more modern LMG, like a PKP-

Tachanka: Nyet.

6: Maybe an RPK-

Tachanka: Nyet, I need dinner plate gun.

6: Uh... okay... RPD?

Tachanka: NYET, I NEED DP-28!

6: But it’s almost 100 years old...",
2021-04-21 19:37:17+00:00,@PKP_Magic Rub that tummy!,
2021-04-21 19:02:21+00:00,@thomasjralph @PKP_Magic It WAS my cards until I started investing in the Fujifilm GFX system. 😅,
2021-04-21 18:46:59+00:00,@LysarianC @PKP_Magic Hmm that makes me wonder whether my cards or camera gear are worth more 🤔,
2021-04-21 18:05:28+00:00,@mistabernie @PKP_Magic I’ll check it out. Thank you!,
2021-04-21 18:01:24+00:00,@KhalWayne @PKP_Magic Kallax do look less expensive though which is also cool,
2021-04-21 17:58:23+00:00,"@KhalWayne @PKP_Magic Target has alternatives if that’s closer or easier — look for the 13” storage cubes, I have a bunch of the 2x2s (and a 3x2) and they’re great",
2021-04-21 17:46:03+00:00,@PKP_Magic Thank you!,
2021-04-21 17:44:04+00:00,@PKP_Magic Where did you get the shelves in the second picture? Awesome setup.,
2021-04-21 17:34:59+00:00,"@PKP_Magic Ha, well, I tried. 😂

Offer stands if you find yourself in California. 😁",
2021-04-21 17:31:24+00:00,ok but imagine watching hospital playlist season 2 nanti... its gonna bring back memories of the first phase of pkp,
2021-04-21 17:28:00+00:00,@ColinOClock @PKP_Magic You're my favorite!,
2021-04-21 17:24:53+00:00,@MrKittenPlays @PKP_Magic Was that you? I noticed it! (Even behind the unboxed deck 😲 and content creator award 🤩) It rules! 10/10!,
2021-04-21 17:19:30+00:00,@PKP_Magic How's nobody talking about my Spawn #1 drawing....,
2021-04-21 16:35:05+00:00,"@PKP_Magic I mean, if you live on the west coast, then I gotchu! 👍

I still have more invested in my camera gear than I do magic cards (that even after all the Double Masters I've bought) and it's just collecting dust!  So sad!!!",
2021-04-21 16:31:29+00:00,@PKP_Magic @thespikefeeders This is your LinkedIn profile pic right?,
2021-04-21 15:48:07+00:00,@PKP_Magic My linked in photo is my old magic judge profile pic 😅,
2021-04-21 15:42:47+00:00,@PKP_Magic Hit 'em with the Grey Merchant pic.,
2021-04-21 15:38:06+00:00,@PKP_Magic Slip in one of your Sorin pics instead and see who notices. 🙃,
2021-04-21 15:37:35+00:00,@PKP_Magic What is more professional than holding MTG cards?,
2021-04-21 15:29:33+00:00,@Athreya_Manoj @Harish_pkp Andha confidence 😼❤️,
2021-04-21 15:28:17+00:00,"@PKP_Magic I would love to be able to use these, but I can't fit all my playmats on it.",
2021-04-21 15:27:51+00:00,"@Asifm__ @adnanwk khud kab parha hoga, oral lesson miltay hain, these days free at BG without a visit to PkP as teacher now reside along at BG.",
2021-04-21 15:23:52+00:00,@Athreya_Manoj @Harish_pkp 😂😂😂 wh aa,
2021-04-21 15:17:52+00:00,"I can't believe I miss those precious moments. Last year, my cousin got engaged. Tpi sbb time tu pkp, tak dpt balik. Then she already got married. Still we cant go back. Now, my uncle plak nk bertunang soon and nmpknya tak dpt jgk balik kg 🥺.",
2021-04-21 15:16:14+00:00,"@PlayBreakout Nerf aug and pkp, pls work on more fps Game Looks like ps2 shooter with 60fps 🙄
On nxg console game should be 120fps",
2021-04-21 15:03:48+00:00,@Billchu13 @PKP_Magic @Billchu13 I was mostly referring to the awesome overall set up. What you have right now is pretty close to the pic above and I think you could make it look just as good with a little work :),
2021-04-21 15:01:51+00:00,@Kayleekitty09 @PKP_Magic This is awesome! I would need several of those for all my mats...,
2021-04-21 14:58:58+00:00,@Harish_pkp Golden time best openers 😼🔥,
2021-04-21 14:22:31+00:00,@Harish_pkp Oh appidiya,
2021-04-21 14:20:54+00:00,@Harish_pkp oh appidiya Anna,
2021-04-21 14:20:02+00:00,@Harish_pkp Oh tulasi potathanala confused 😕,
2021-04-21 14:16:32+00:00,The government is not playing their roles perfectly and the people still complaining about the PKP when they do not follow the SOP. Both sides wrong,
2021-04-21 14:07:31+00:00,Chicken nuggets made me sane during pkp,
2021-04-21 13:25:58+00:00,@PKP_Magic @Billchu13 check out this set up!,
2021-04-21 13:25:48+00:00,@PKP_Magic Able Sisters do a special line in loin cloths 🤣,
2021-04-21 13:24:18+00:00,@PKP_Magic Welcome to the jungle plays when you look at my magic shelf....it’s chaos.,
2021-04-21 13:20:01+00:00,@PKP_Magic I adore Mabel hanging out with Ajani!,
2021-04-21 13:16:54+00:00,@PKP_Magic That organization is truly something to behold.,
2021-04-21 13:10:51+00:00,@Harish_pkp @Karthikravivarm Nee april 18 sonna crt aa,
2021-04-21 13:03:42+00:00,@Harish_pkp Aduve already vandha news la dana,
2021-04-21 12:50:40+00:00,"i'm doing well now but if we're going to have pkp 3.0, i'm done.",
2021-04-21 12:45:57+00:00,@PKP_Magic Me and my partner have been struggling to figure out an organizational system for our magic collections so this is actually super helpful! Thanks,
2021-04-21 12:41:22+00:00,@Harish_pkp Harish,
2021-04-21 11:56:47+00:00,"@imranaqell They blaming students for not following SOP... but how can the virus suddenly exist inside the compound? ... of course it came from outside.. either from the lecturer or the staff themselves.. ""ada kenduri kahwin!!"" kononnya ... boom! sambung lagi pkp",
2021-04-21 11:54:07+00:00,"@vijay_pkp @actorvijay Follow back sure💯💯
@Marsh_Mello___ 
@Marsh_Mello___ 
#Master #Thalapathy65",
2021-04-21 11:40:53+00:00,@Harish_pkp @kjr_studios Ena today news ??,
2021-04-21 11:02:48+00:00,"@SidRossoneri @ildiavolomilan3 @LilFatFrank You have to admit, PKP is Gargantuan. 

Welcome back, Roshubria. 🤩",
2021-04-21 10:17:16+00:00,"Since pkp, I start to lost myself... But,Im glad that Im not die yet.. And I really appreciate for my friends that gave me support,love and understand me..They didnt change,Im the one who change..Im glad they still here.With me 💗",
2021-04-21 10:09:51+00:00,"also last yr, not everyone boleh masuk office sbb pkp so we had to pack around 1k items every single day weh balik rumah cam nak patah pingganh",
2021-04-21 09:57:17+00:00,@Harish_pkp Tracker 👎👎,
2021-04-21 09:51:06+00:00,"@Harish_pkp Haan
Confirm ah",
2021-04-21 09:09:50+00:00,"@MYiKONICS iKON TV help me go through pkp 1.0

GET READY iKONICS
@YG_iKONIC #iKON #아이콘",
2021-04-21 08:37:54+00:00,@syeranasa Hahaha i was like that during pkp man. I getchu 😂,
2021-04-21 08:37:32+00:00,and i can send them by myself but its pkp :/ takut la jalan jalan,
2021-04-21 08:31:41+00:00,@JohnRussell40 @THEnergyNet @pesabydgoszcz @meet_hydrogen @PKN_ORLEN @PKP_PLK_SA @PKPIntercityPDP @pkpcargo_media @PawelBorys_ @Grupa_PFR @FP9_EU @tdominiak81 But research and innovation is powerfull and let us see what #CleanHydrogen PPP under #HeU will deliver.,
2021-04-21 08:27:26+00:00,@THEnergyNet @pesabydgoszcz @meet_hydrogen @TurekZbig @PKN_ORLEN @PKP_PLK_SA @PKPIntercityPDP @pkpcargo_media @PawelBorys_ @Grupa_PFR @FP9_EU @tdominiak81 It's easy to come up with hydrogen powered transport; not so easy to come up with a cheap way to make #hydrogen.,
2021-04-21 08:23:40+00:00,@THEnergyNet @pesabydgoszcz @meet_hydrogen @PKN_ORLEN @PKP_PLK_SA @PKPIntercityPDP @pkpcargo_media @PawelBorys_ @Grupa_PFR @FP9_EU @tdominiak81 Good candidate for #CleanHydrogen PPP (@fch_ju follower) of #HeU. @H2Europe,
2021-04-21 07:54:46+00:00,"@kartigesanchan @CIMBMalaysia Hi, for your info, our banking hours during PKP/PKPB/PKPP is from 9.15am to 3.00pm. Thank you.",
2021-04-21 07:40:38+00:00,"Not the whole class bullying pengerusi M*N into answering ✨spicy✨ questions regarding PKP, SOP, and darurat 😭😭",
2021-04-21 07:20:28+00:00,@Harish_pkp No one in offline,
2021-04-21 05:50:03+00:00,@Harish_pkp @itzzAnjaan Antha punda th,
2021-04-21 05:45:59+00:00,@annjfr @alluskinhq Hugsss. We’ll comeback with our collab. Hopefully no more PKP 😢,
2021-04-21 04:14:15+00:00,@Harish_pkp my sis and some friends 😁❤,
2021-04-21 03:31:12+00:00,@Harish_pkp Ur wish 👍😌,
2021-04-21 03:09:26+00:00,"Can i just quit my job, use whatever savings i have left and go far away from here?

But then pkp 🥲",
2021-04-21 02:22:05+00:00,@Pi_PKP oremo so omoing,
2021-04-21 01:44:42+00:00,@theskola I like seas and hutan. Been missing my ocean time tremendously but its not achievable since pkp and health concern.,
2021-04-21 01:23:52+00:00,@PKP_Magic I’m jealous of your organizational skills,
2021-04-21 01:07:27+00:00,@Pi_PKP guitar drum new information please,
2021-04-21 01:00:35+00:00,@PKP_Magic Love your set up!,
2021-04-21 00:49:02+00:00,"My friend is in the hospital preparing for a surgery tomorrow. 
I blame you, government,  for this never ending PKP PKPB-ullsh*t. 
I really want to be there for her. 
Im really worried.",
2021-04-21 00:22:19+00:00,@harmlessoffer @PKP_Magic They're overall sorted but still not funny organized and like ummmmm no system in place,
2021-04-21 00:18:49+00:00,@HobbesQ @PKP_Magic If I’m ever in the area I would gladly sort your cards,
2021-04-21 00:01:22+00:00,@PKP_Magic @ellieoftheveil @blood_artist3 @JimTSF Did @ellieoftheveil not realize she could've won when she cast Mystic Forge? Nice game 😄,
2021-04-20 23:48:07+00:00,I seriously do wonder what the government is going to do about the rising cases of COVID-19. Katanya tak nak buat PKP 3.0.,
2021-04-20 23:01:09+00:00,@PKP_Magic That DOES work perfectly!,
2021-04-20 22:33:08+00:00,@haf_iz97 @Harish_pkp @Suriya_offl @theVcreations Interesting,
2021-04-20 22:32:34+00:00,"so how much of this @jasonpeter content do you guys want? 

☠️🔥🍿🌽🎙 #PKP #GBR #huskers #nebraska","Place(fullName='Lincoln, NE', name='Lincoln', type='city', country='United States', countryCode='US')"
2021-04-20 22:29:15+00:00,"@PKP_Magic @UltraProIntl You absolute legend, thanks for this.",
2021-04-20 21:33:03+00:00,@PKP_Magic Nice last of us painting!,
2021-04-20 21:17:13+00:00,"@zahra_pkp no baby, they’re being a bad mate",
2021-04-20 21:16:52+00:00,@PKP_Magic Omg I want this!,
2021-04-20 21:12:48+00:00,@PKP_Magic Oh that’s bloody brilliant!,
2021-04-20 21:04:56+00:00,@PKP_Magic This is fantastic!!,
2021-04-20 20:43:51+00:00,@PKP_Magic Omfg I have been trying to figure something out for my playmats for YEARS,
2021-04-20 20:26:29+00:00,"@CoinMasterGame The Viking tournament is back. Returned worse, fdp game! It will steal like that in pkp.",
2021-04-20 20:26:21+00:00,"@CoinMasterGame The Viking tournament is back. Returned worse, fdp game! It will steal like that in pkp.",
2021-04-20 20:26:12+00:00,"@CoinMasterGame The Viking tournament is back. Returned worse, fdp game! It will steal like that in pkp.",
2021-04-20 20:26:03+00:00,"@CoinMasterGame The Viking tournament is back. Returned worse, fdp game! It will steal like that in pkp.",
2021-04-20 20:07:18+00:00,"@PKP_Magic That reminds me, i don't have a playmat, it has been so much time since i've played with my cards, since 2020 all i've played is mtg arena.",
2021-04-20 20:04:33+00:00,@Harish_pkp @Suriya_offl @theVcreations Bro don't give me hope bro🙏🏼😬,
2021-04-20 19:54:52+00:00,@PKP_Magic @Illn19 Love the idea!,
2021-04-20 19:41:05+00:00,@PKP_Magic This is awesome!,
2021-04-20 19:24:35+00:00,"@PKP_Magic don’t mind me, just taking notes for future gaming space. 😅",
2021-04-20 19:15:43+00:00,@PKP_Magic @ellieoftheveil @blood_artist3 @JimTSF Ooooo I love your kitten Arahbo 😭,
2021-04-20 19:14:05+00:00,"@PKP_Magic this is the woman who also said ""a fish isn't an animal, it's a reptile""",
2021-04-20 19:12:56+00:00,"@PKP_Magic That's nice! But I'm getting to the point, I have so many playmats Id need a cellar lol.",
2021-04-20 19:12:22+00:00,@PKP_Magic And now you're set until... like fall or something. After that you're on your own lol.,
2021-04-20 19:11:21+00:00,"@PKP_Magic That’s what I was thinking, I’m tempted to get some of those myself eventually",
2021-04-20 19:11:06+00:00,@PKP_Magic Brilliant! I have those shelves for my magic stuff too!,
2021-04-20 19:09:45+00:00,@PKP_Magic Are those shelves from IKEA or another brand?,
2021-04-20 19:06:25+00:00,"@Brttnymchlle @PKP_Magic Ah well then go for it. Why pay for something if you can make it for free. Bonus is you have the option of making upgrades to it. Like a tighter grouping and more of them. I can’t think of other upgrades off the top, but I’m sure there are probably loads others can think up.",
2021-04-20 19:05:22+00:00,"@PKP_Magic I have like three copies of that Godzilla TCG one, for example, so were I in your shoes, I'd wrap certain related ones together. That way, you don't have to create the playmat cellar!",
2021-04-20 19:05:19+00:00,@PKP_Magic Hey you should come to Minneapolis when we have an event and ummmmmmm like hang out in my Magic area and like if you happened to be bored...,
2021-04-20 19:03:53+00:00,@PKP_Magic I LOVE IT!,
2021-04-20 19:03:23+00:00,@Brttnymchlle @PKP_Magic Now you don’t have to. Racks like that should be easy enough to find.,
2021-04-20 19:02:57+00:00,"@UrsaBearwalker @PKP_Magic I have too many for this wonderful storage idea to be efficient for me, but maybe someday I'll winnow them down to enough to fit?

Nah... who am I kidding.",
2021-04-20 19:01:46+00:00,"@PKP_Magic I have too many mats. I only use like 3. 

One for painting on, one I'm adding to, and one I actively play on.",
2021-04-20 19:01:45+00:00,@Brttnymchlle @PKP_Magic I just use an old wine-rack I came across at a garage sale awhile back.,
2021-04-20 19:01:23+00:00,@PKP_Magic fooking hero,
2021-04-20 18:59:59+00:00,@PKP_Magic that's such a great idea! I was going to make something similar but with pvc pipes!,
2021-04-20 18:59:59+00:00,@PKP_Magic That works out almost too perfectly! I might need one of those huge racks you keep in a basement at this point for mine though.😅 The flowers look perfect in the new vase btw!,
2021-04-20 18:59:24+00:00,@PKP_Magic okay that shelving looks amazing. is that built from kallax?,
2021-04-20 18:58:53+00:00,@PKP_Magic Is that a wine rack being used as a playmat holder??,
2021-04-20 18:58:10+00:00,@PKP_Magic where did you get said bottle holder???,
2021-04-20 18:22:03+00:00,@Harish_pkp Source???,
2021-04-20 17:10:05+00:00,@Pi_PKP watanabe is crazy,
2021-04-20 16:54:18+00:00,@Pi_PKP stop,
2021-04-20 16:38:02+00:00,"@sophiedurocher C’est peladeau qui fait tous vos décisions . What time you eat ,what time you have to go the bathroom .You need authority from the king PKP .",
2021-04-20 16:15:38+00:00,"@vijay_pkp @actorvijay Follow This ID @VijayFans134 

Follow Back Confirm 💯
#Master @actorvijay #Thalapathy65",
2021-04-20 16:06:53+00:00,"@vijay_pkp @actorvijay Follow This ID @VijayFans134 

Follow Back Confirm 💯
#Master @actorvijay #Thalapathy65",
2021-04-20 16:02:09+00:00,"If PKP is going to be reimposed, we only have a week left.",
2021-04-20 15:58:20+00:00,@Harish_pkp @Suriya_offl @hegdepooja Thanks a lot brother,
2021-04-20 15:52:29+00:00,@Harish_pkp Superr💥bro,
2021-04-20 15:42:02+00:00,Only now i really2 feel terkesan with pkp n tak boleh rentas negeri ni. With the 10 days quarantine ni lg. *sigh,
2021-04-20 15:31:14+00:00,@Harish_pkp All the best uncle😳😊,
2021-04-20 15:29:00+00:00,@Harish_pkp All the best,
2021-04-20 14:50:50+00:00,taknak pkp lagi.... when's this pandemic gonna end sia pretty sure everyone's so tired of it ady,
2021-04-20 14:33:21+00:00,Dont ever deny that PKP 2.0 and PKP 1.0 worked well to contain the pandemic.,
2021-04-20 14:28:15+00:00,"Then i belajar marketing, marketing ni heart of the business. Marketing lemah, lemah la business you.

Then i learn pasal consistency &amp; so much more...

Last Pkp i fikir ‘Why is this happening to me’ but now i’m so grateful for that. Ada baik dalam buruknyer, this is it...",
2021-04-20 13:46:05+00:00,@Harish_pkp 🤣 athuthana,
2021-04-20 12:55:59+00:00,But seriously until when gov want this PKP shit going on? 5 years?,"Place(fullName='Sandakan, Sabah', name='Sandakan', type='city', country='Malaysia', countryCode='MY')"
2021-04-20 12:27:00+00:00,"Anybody has a old camera or hp yg nk donate x. Ill be honest i need to start bck my youtube videos but PKP has cut my salary alot.

Anybody kenal siapa2 can help please let me know. I sanggup byr bulan2 if owner can bertolak ansur. Thnks","Place(fullName='Ulu Langat, Selangor', name='Ulu Langat', type='admin', country='Malaysia', countryCode='MY')"
2021-04-20 11:07:46+00:00,"Dengan kes naik, pkp berulang &amp; so on. Well just stick to my other priorities ; finding stable jobs 🙃",
2021-04-20 10:54:36+00:00,Big thanks to @ardanfln @pakde for helping me making materi pkp😭🙏,
2021-04-20 10:34:21+00:00,@CanadiensMTL #FIREBERGEVINNOW! @GMolsonCHC GET BERGEVIN FIRED RIGHT NOW OR I SWEAR TO GOD YOU WILL SELL THIS TO @PKP_Qc.,
2021-04-20 10:07:47+00:00,@Harish_pkp Super thanks 😍,
2021-04-20 10:05:19+00:00,@Harish_pkp Oo.. cher bro,
2021-04-20 09:48:39+00:00,"#loyalberriesupdates

Postage for keyrings by cometscrush will be delayed till this weekend since we're having a PKP due to the rising number of cases. I hope you can wait a bit more. Thank you for being understanding! 🥰",
2021-04-20 09:25:57+00:00,@Harish_pkp Why talking this type 😒,
2021-04-20 09:08:42+00:00,@suryatamilan123 @Harish_pkp @DevaS36752763 @ManjuWarrier4 May be but not sure,
2021-04-20 07:59:16+00:00,"first, we have this:

Don't worry smile at me warmly once more with passion 
You're prettier when you smile
Cheer up
 We will eventually shine light 
Open your eyes cause you're the only one treasure 
-my treasure by treasure 

this is my comfort song during pkp 2.0 💙",
2021-04-20 06:52:40+00:00,@Harish_pkp @DevaS36752763 @ManjuWarrier4 best selection 🤗🔥,
2021-04-20 06:20:48+00:00,omg my little one @ashlouiz this 🤏🏼 close to the shs hellhole 😍😍 proud of u pkp welcome 2 hel ☺️,
2021-04-20 06:13:20+00:00,@PomerleauKevin @PKP_Qc @Videotron @Quebecor Kevin,
2021-04-20 05:57:02+00:00,@Harish_pkp That's true 🤔 ayyo I am realy excited 😍♥️♥️♥️☺️☺️,
2021-04-20 05:45:46+00:00,Aku tgh plan untuk PKP 4th Wave. I was looking for part time. Srs ni weh,
2021-04-20 04:51:21+00:00,@Harish_pkp @SKfanboy45 Ithuku munnala 40 rs headset vachurunthen 🤣 ippothan light ah develop aagiruken,
2021-04-20 04:36:27+00:00,@Harish_pkp Okie Bro 🏌️,
2021-04-20 04:27:54+00:00,"@NewsBFM I told everyone lockdown or full PKP just like the first one is the answer to this problem to lower down the covid case. The only thing I get most of the time is been hated because saying I'm not sensitive enough how the Malaysian people feel.
Vaccine is not going to be enough.",
2021-04-20 03:02:47+00:00,@Harish_pkp Yethey,
2021-04-20 02:49:36+00:00,#dengkike #KerajaanGagal i feel like it's a miracle NOBODY takes it to the street and protest. Bless the pkp n darurat kot.,
2021-04-20 02:42:10+00:00,@Harish_pkp @Rk_Vicky_ Anushka than ya sweety. 😂,
2021-04-20 02:20:07+00:00,@MrKittenPlays @PKP_Magic A little madness never hurt anyone. 😊,
2021-04-20 02:19:25+00:00,"@BaltanTwo @PKP_Magic I won, so it was fine.",
2021-04-20 02:19:09+00:00,@PKP_Magic @realCardsphere All dat sexy blue. 💧,
2021-04-20 01:58:51+00:00,@realCardsphere @ScrapTrawlers @MagicwithZuby @PKP_Magic @Uflufflive @AndyZupke Beautiful pulls!,
2021-04-20 01:43:42+00:00,@MrKittenPlays @PKP_Magic Awww it’s just a little curse! It’s fiiiiiine.,
2021-04-20 01:40:39+00:00,"@FungKoo1 You cannot fight an oxygen producing fire, with water.
If they had used a PKP or foam that smothers, it would have been quicker. New tech = New methods.",
2021-04-20 00:48:51+00:00,"alright pkp fam, if you had a chance to listen today, what was your favorite part of episode one? 

if you haven't listened yet, what are you doing with your life?

🍿🌽♥️🧈 #PKP #GBR #Huskers",
2021-04-20 00:29:44+00:00,When are they declaring PKP 3.0 again? Asking for a friend.,
2021-04-19 22:41:32+00:00,i want...pkp again,
2021-04-19 22:20:07+00:00,"“Mak dulu lepas macam ni mak pergi KL enjoy. 2 tahun.” 

Maam even if it’s not pkp there’s no way your husband would let me do that 🙂",
2021-04-19 20:51:08+00:00,@shamisooooo @tanyadiaries Definitely stockholm syndrome + shaky/no support system. Pkp.,
2021-04-19 19:09:06+00:00,@Harish_pkp Why bro anushka shetty ya sollura say aishwarya rai 😋,
2021-04-19 17:00:00+00:00,@PKP_Magic I thought this was a Catfish account at first 😂,
2021-04-19 16:47:41+00:00,@bthom @Anthropologica_ @ssimon_chelsea @CASCATweet @UVicLib @pkp @suefrohlick Thanks Brian! ✨,
2021-04-19 16:34:18+00:00,@mizanajmina___ Pkp sis cannot cannot,
2021-04-19 16:14:44+00:00,"@vijay_pkp @actorvijay Favorite song mams so &amp;  Pesa kooda oru dolly illa 
Online or offline 😢",
2021-04-19 16:11:43+00:00,@LowWaiHon @helmieffendytp @HasyirHusam @thepatriotsasia Say tht to the PN administration lol...Im pissed off as much as you are for these PNs slow as hell.. but the point is what's tht has to do with abolishing the monarch lol..It's up to us to maintain our SOP we should always keep tht in mind .. i dnt want another full on PKP,
2021-04-19 16:11:23+00:00,"1.2k for a modified PKP replica fitted with actual genuine Zenitco furniture...
God...",
2021-04-19 15:44:12+00:00,@Alstom @PKPIntercityPDP Digital services for the present and future of maintenance,
2021-04-19 15:15:46+00:00,"@Anthropologica_ @ssimon_chelsea @CASCATweet @UVicLib @pkp @AlexandrineBF @suefrohlick This is such a great article, surprising and enlightening! Indigenous ontologies of COVID-19",
2021-04-19 15:12:58+00:00,Good luck to @es_mensgolf &amp; @eshsladiesgolf as they host Mt.Airy today at PKP (4pm start). Go Cards!,
2021-04-19 14:56:21+00:00,@Harish_pkp Room 1,
2021-04-19 14:47:31+00:00,"@jantz_jerry Confucianists that you see are filmmakers and actors of sex movies with their phones. That's why they hate Kacou Philippe and the public confession. They are the fasts and prayers and meditations of the religions and the parades of homosexuals that bring down diseases
#PKP",
2021-04-19 14:46:51+00:00,"@jantz_jerry It is I, Prophet Kacou Philippe, who have brought back true sanctification to the earth through public confession. And all the religious leaders who refuse public confession are swine breeders. At night, their faithful, those Christians, Muslims, Buddhists, Hindus, Taoists
#PKP",
2021-04-19 14:45:19+00:00,"@MagnusPharao @MajMosegaard Confucianists that you see are filmmakers and actors of sex movies with their phones. That's why they hate Kacou Philippe and the public confession. They are the fasts and prayers and meditations of the religions and the parades of homosexuals that bring down diseases
#PKP",
